,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
343,63546038305742720,63546038305742720,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03440248+2113162,J034402.51+211315.7,56.01041525978413,21.22113991558828,16.938066,18.738663,15.631648,6.93362204519199,0.09373433,1.041533,3255.9837456676773,3.590114,212,16.90566,18.72578,15.620247,141.59161,143.33852,145.12894,140.98218,143.2759,145.48894,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03440248+2113162,13.749,0.025,13.098,0.027,12.857,0.025,AAA,222,111,000,1,J034402.51+211315.7,12.609,0.024,12.405,0.024,12.081,,8.902,,dd00,0,AAUU,0000,                            ,,,,        ,
344,70495707709395584,70495707709395584,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03500641+2658190,J035006.42+265818.5,57.52673233187161,26.97195018913021,16.942389,18.710197,15.653495,7.469647336402018,0.075587675,1.0062532,3219.4103634147355,3.8832574,510,16.917927,18.702915,15.639234,131.68607,132.8901,134.25208,131.93759,133.15558,134.6974,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03500641+2658190,13.801,0.025,13.16,0.027,12.928,0.027,AAA,222,111,000,1,J035006.42+265818.5,12.749,0.024,12.527,0.026,12.337,0.452,8.94,,0000,0,AACU,1100,                            ,,,,        ,
345,66782927523022080,66782931820393216,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03470029+2428248,J034700.30+242824.3,56.75118850944324,24.473609265536645,16.94648,18.203257,15.142099,7.51823295054606,0.11887933,1.1269342,2956.9256145657005,5.1275535,229,17.010265,18.275524,15.151375,130.32938,132.43619,134.23923,129.71178,131.77159,133.72948,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03470029+2428248,13.169,0.029,12.568,0.030,12.272,0.024,AAA,222,111,000,1,J034700.30+242824.3,12.033,0.025,11.814,0.024,9.573,0.224,7.539,0.222,0000,0,AABB,0000,                            ,,,,        ,
346,66565778274538624,66565778274538624,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03501076+2428416,J035010.77+242841.1,57.54485570172622,24.47823002905094,16.953684,18.803047,15.648425,7.400733451814482,0.10213797,1.0290276,3196.222841166419,3.206916,382,16.925774,18.804388,15.632983,132.83191,134.36754,136.35458,131.48439,133.77455,136.10709,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03501076+2428416,13.755,0.024,13.185,0.029,12.892,0.029,AAA,222,111,000,1,J035010.77+242841.1,12.702,0.024,12.476,0.026,11.97,,8.594,,0000,0,AAUU,1100,                            ,,,,        ,
347,67540495331120128,67540495331120128,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03555991+2659599,J035559.93+265959.3,58.999680432129296,26.9999759036064,16.953756,18.771795,15.66837,7.491104925912312,0.090542376,1.1216326,3202.9911602603574,2.6584413,375,16.923477,18.72343,15.652442,131.17812,132.62402,134.19594,131.00246,132.57774,133.87527,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03555991+2659599,13.817,0.025,13.225,0.028,12.971,0.033,AAA,222,111,000,1,J035559.93+265959.3,12.749,0.025,12.522,0.026,12.0,0.351,8.172,,0000,0,AABU,1100,                            ,,,,        ,
348,68660554081641472,68660554081641472,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03400596+2540212,J034005.98+254020.7,55.02485086906026,25.672542655044793,16.954605,18.733023,15.672283,7.346215279595457,0.0747317,1.0583377,3188.266217411207,3.6724644,255,16.92848,18.734554,15.657799,133.76648,135.20427,136.49368,133.61623,135.16656,136.7313,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03400596+2540212,13.801,0.026,13.186,0.038,12.923,0.029,AAA,222,111,000,1,J034005.98+254020.7,12.729,0.023,12.544,0.025,11.797,,8.518,,0000,0,AAUU,0000,                            ,,,,        ,
349,66737576965143296,66737576965143296,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03473765+2424233,J034737.66+242422.7,56.906875396405155,24.40646426910242,16.958197,18.785341,15.62896,7.342869628062257,0.109597206,0.91802347,3202.9416968181736,4.0823693,199,16.923494,18.857653,15.617101,133.75401,135.46078,137.06267,133.73218,135.25856,137.30241,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03473765+2424233,13.688,0.026,13.075,0.027,12.765,0.027,AAA,222,111,000,1,J034737.66+242422.7,12.597,0.025,12.384,0.026,12.353,,8.78,,0000,0,AAUU,0000,                            ,,,,        ,
350,68600321460320768,68600321460320768,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03401103+2523269,J034011.04+252326.3,55.04597385706578,25.390793409144496,16.958729,18.74553,15.670011,7.544997506047376,0.08250757,1.0123941,3197.2219599216664,3.393164,244,16.925434,18.727976,15.65381,130.11102,131.56697,133.05658,130.53339,131.80707,133.54547,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03401103+2523269,13.778,0.028,13.211,0.033,12.89,0.031,AAA,222,111,000,1,J034011.04+252326.3,12.781,0.025,12.572,0.025,11.554,,8.642,,0000,0,AAUU,0000,                            ,,,,        ,
351,51391658816356608,51391658816356608,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03575848+2024200,J035758.50+202419.3,59.49369512853402,20.405506041531627,16.961014,18.774172,15.6542015,7.614944207210018,0.07730563,0.96483535,3173.880448416649,3.6433408,341,16.93339,18.788616,15.6474905,129.23732,130.46222,131.80157,129.20175,130.50783,131.80075,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03575848+2024200,13.758,0.024,13.197,0.026,12.955,0.027,AAA,222,111,000,1,J035758.50+202419.3,12.745,0.024,12.521,0.025,12.188,0.474,8.452,,0000,0,AACU,1100,                            ,,,,        ,
352,69351219182301184,69351219182301184,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03341345+2525257,J033413.47+252525.1,53.556074500437006,25.423782346112734,16.96327,18.757877,15.649361,7.308317598967427,0.078896575,1.0288146,3186.299722349321,3.4945772,245,16.92915,18.724829,15.63162,134.37502,136.1218,137.81956,134.18849,135.79008,137.34866,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03341345+2525257,13.726,0.024,13.056,0.026,12.824,0.026,AAA,222,111,000,1,J033413.47+252525.1,12.694,0.023,12.484,0.025,12.348,0.456,8.561,,0000,0,AACU,0000,                            ,,,,        ,
353,64843805623922688,64843805623922688,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03432515+2253445,J034325.17+225344.0,55.854819724832666,22.89569744081514,16.963535,18.739973,15.668109,7.5264024127197535,0.07351991,0.97739536,3171.1214938972157,3.9158072,273,16.934334,18.76188,15.6569395,130.7437,131.99094,133.62561,130.58064,131.71562,133.15671,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03432515+2253445,13.805,0.022,13.188,0.026,12.914,0.026,AAA,222,111,000,1,J034325.17+225344.0,12.73,0.023,12.519,0.025,12.179,0.392,8.807,,0000,0,AACU,0000,                            ,,,,        ,
354,66960743466922624,66960743466922624,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03501474+2525302,J035014.76+252529.6,57.56145122130524,25.42502491200987,16.965014,18.763367,15.663848,7.443343423871985,0.0931404,1.0182151,3157.0841385564127,3.393284,399,16.939152,18.816092,15.652843,132.09354,133.56516,135.395,131.63431,133.2811,134.97896,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03501474+2525302,13.79,0.024,13.141,0.026,12.922,0.028,AAA,222,111,000,1,J035014.76+252529.6,12.695,0.023,12.494,0.024,12.407,,8.823,,0000,0,AAUU,1100,                            ,,,,        ,
355,69260990509512192,69260990509512192,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03331437+2450084,J033314.39+245007.8,53.30989663186118,24.83564164740118,16.967094,18.852964,15.656684,7.995673577424718,0.09031878,0.983129,3169.997069645699,5.046133,283,16.93472,18.855425,15.6394415,123.29853,124.560196,125.7929,122.71346,124.04289,125.60837,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03331437+2450084,13.769,0.022,13.127,0.026,12.856,0.026,AAA,222,111,000,1,J033314.39+245007.8,12.689,0.225,12.483,0.026,11.713,0.25,8.949,,0000,1,BABU,0000,                            ,,,,        ,
356,53258732639653760,53258732639653760,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03595984+2205297,J035959.86+220529.1,59.999384111866,22.091547623658883,16.97694,18.768362,15.681597,6.665716491360589,0.08596472,1.0731882,3126.5502857301067,2.8904703,357,16.949703,18.746758,15.667684,146.6689,148.81754,150.73547,146.86214,148.7251,150.44176,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03595984+2205297,13.773,0.028,13.192,0.028,12.912,0.026,AAA,222,111,000,1,J035959.86+220529.1,12.754,0.023,12.57,0.025,12.209,0.442,8.795,,0000,0,AACU,1100,                            ,,,,        ,
357,71056252479453056,71056252479453056,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03382782+2651257,J033827.84+265125.1,54.615963136261044,26.85713190827659,16.976961,18.865513,15.666924,7.0861817693181415,0.09674208,1.0791752,3160.6382786084846,3.805047,228,16.93793,18.805096,15.645228,138.4914,140.13898,142.0692,137.83195,140.14922,141.95192,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03382782+2651257,13.745,0.027,13.132,0.033,12.883,0.026,AAA,222,111,000,1,J033827.84+265125.1,12.695,0.024,12.497,0.026,11.835,0.311,8.362,,0000,0,AABU,0000,                            ,,,,        ,
358,66885942316710784,66885942316710784,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03520357+2501139,J035203.59+250113.4,58.014906224997134,25.0205153540739,16.980083,18.685465,15.689301,7.349344579395844,0.08456238,1.00609,3105.43661646409,3.4010637,420,16.95706,18.764578,15.676529,133.61441,135.20445,136.91142,133.44876,134.9278,136.4372,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03520357+2501139,13.86,0.030,13.209,0.022,12.968,0.034,AAA,222,111,000,1,J035203.59+250113.4,12.796,0.024,12.578,0.025,12.088,0.414,8.87,,0000,0,AACU,1100,                            ,,,,        ,
359,66567427541958784,66567427541958784,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03505497+2433038,J035054.99+243303.3,57.72908008695225,24.551033630646998,16.982763,18.690462,15.699063,6.968903348659405,0.0823591,1.0843304,3110.1569382349594,2.5440013,516,16.955412,18.747786,15.685095,140.93376,142.59148,144.07655,140.73145,142.44638,144.16106,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03505497+2433038,13.838,0.024,13.282,0.030,12.992,0.030,AAA,222,111,000,1,J035054.99+243303.3,12.82,0.023,12.618,0.026,11.685,,8.481,,0000,0,AAUU,1100,                            ,,,,        ,
360,64168705486089216,64168705486089216,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03502781+2303552,J035027.83+230354.7,57.6159431571692,23.06532084961551,16.996624,18.733036,15.7078,7.249398579166355,0.07077046,1.0051093,3071.500353367457,2.4197297,446,16.96899,18.734793,15.688656,135.67128,137.00116,138.48409,135.77654,136.89012,138.29034,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03502781+2303552,13.845,0.021,13.201,0.028,12.945,0.032,AAA,222,111,000,1,J035027.83+230354.7,12.782,0.024,12.576,0.025,11.779,0.265,8.459,,0000,0,AABU,0000,                            ,,,,        ,
361,69834282744302208,69834282744302208,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03450287+2505198,J034502.89+250519.4,56.261997383608694,25.08885526294935,16.999392,18.841284,15.691192,7.392752847218599,0.078041255,0.87161964,3057.906793711847,4.5626893,270,16.973806,18.847755,15.675518,132.693,134.16321,135.47374,132.89948,134.46397,136.0056,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03450287+2505198,13.743,0.024,13.161,0.040,12.851,0.022,AAA,222,111,000,1,J034502.89+250519.4,12.715,0.025,12.505,0.026,11.965,0.364,8.841,,0000,0,AACU,1100,                            ,,,,        ,
362,64346276612274816,64346276612274816,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03424435+2151133,J034244.36+215112.7,55.68478952430779,21.853651925595333,17.002182,18.821976,15.690861,7.60031218737857,0.07404796,1.0590118,3074.7105943607053,4.1284585,294,16.967855,18.813835,15.678698,129.39154,130.6711,132.04958,129.52058,130.63016,131.93272,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03424435+2151133,13.728,0.023,13.118,0.026,12.865,0.025,AAA,222,111,000,1,J034244.36+215112.7,12.653,0.025,12.464,0.025,11.941,,9.046,,0000,0,AAUU,0000,                            ,,,,        ,
363,53892669813156736,53892669813156736,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,04034955+2343142,J040349.57+234313.5,60.95648655517312,23.720578461798056,17.00574,18.803167,15.714711,7.859879359576648,0.07905031,1.0071335,3046.6241586815054,1.9677273,504,16.97782,18.762753,15.697713,125.47075,126.70336,127.98499,125.23562,126.20866,127.48274,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04034955+2343142,13.886,0.028,13.255,0.030,12.996,0.027,AAA,222,111,000,1,J040349.57+234313.5,12.766,0.024,12.559,0.026,11.961,0.402,8.555,,0000,0,AACU,1100,                            ,,,,        ,
364,69837134602589952,69837134602589952,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03445150+2505167,J034451.52+250516.2,56.214634159522724,25.08797846052459,17.007547,18.82131,15.702021,7.1556032681894095,0.08404761,1.0292149,3050.8080633750446,3.5518594,251,16.97633,18.871391,15.692143,137.1548,138.66798,140.00597,137.35483,138.97131,140.7363,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03445150+2505167,13.782,0.031,13.111,0.034,12.84,0.027,AAA,222,111,000,1,J034451.52+250516.2,12.656,0.024,12.44,0.025,10.746,0.135,8.513,0.416,0000,0,AABC,1100,                            ,,,,        ,
365,65088275162687104,65088275162687104,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03430139+2329307,                   ,55.75580590616632,23.49187240463011,17.032705,18.737694,15.746205,7.500634830364743,0.091507256,0.9035413,2994.1199670004553,3.924497,252,16.996695,18.775732,15.729276,129.95157,131.65862,133.58994,131.22787,132.9303,134.40544,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03430139+2329307,13.927,0.029,13.336,0.033,13.04,0.037,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
366,68186114813689344,68186114813689344,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03410038+2413352,                   ,55.251591260076765,24.226466610021138,17.048546,18.798836,15.7255535,7.2492674091900104,0.08166509,1.0101063,2935.4659682203533,2.902784,253,17.018175,18.900452,15.71983,135.61761,137.13504,138.71068,135.15128,136.87738,138.31189,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03410038+2413352,13.839,0.031,13.224,0.034,12.944,0.029,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
367,68261053403709312,68261053403709312,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03421789+2406578,J034217.91+240657.4,55.57455163003132,24.11608007047654,17.054266,18.884853,15.741563,7.320116788280949,0.077533424,0.99574137,2923.9437412318775,2.935283,233,17.022444,18.84837,15.73141,134.32669,135.46745,137.0806,134.11067,135.26305,136.42313,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03421789+2406578,13.813,0.027,13.217,0.032,12.971,0.035,AAA,222,111,000,1,J034217.91+240657.4,12.77,0.025,12.56,0.027,12.036,0.388,8.778,0.494,0000,0,AACC,0000,                            ,,,,        ,
