,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
99,5318269371982962432,5318269371982962432,IC2391  ,IC2391               ,0.007,6.597,465535626,-9223372036854775808,08441257-5337343,J084412.55-533734.1,131.05243080287136,-53.62620139656343,15.469233,17.02234,14.243252,6.660279848705784,0.025887774,1.1283408,12539.554425663473,12.752886,413,15.441662,17.005022,14.227756,148.58289,149.1479,149.9337,148.63551,149.16678,149.68335,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,1,4,17.1116,0.0333,0,1,3,16.1758,0.0202,0,1,6,14.5835,0.0073,0,1,6,13.9611,0.0088,08441257-5337343,12.481,0.022,11.903,0.026,11.669,0.021,AAA,222,111,000,1,J084412.55-533734.1,11.546,0.023,11.392,0.021,11.508,0.197,8.719,,dd00,0,AABU,0000,                            ,,,,        ,
100,5322573994359986944,5322573994359986944,IC2391  ,IC2391               ,0.007,6.597,466523387,-9223372036854775808,08243544-5051263,J082435.42-505126.1,126.14768987098283,-50.85732300230259,15.476151,17.021532,14.242117,6.906685553392939,0.023239018,0.99355394,12484.981045148126,19.0192,363,15.446397,17.000834,14.223171,143.55577,143.93832,144.38872,143.53488,143.96046,144.36436,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.1721,0.0075,0,0,2,16.22,0.0084,0,1,4,14.5746,0.0137,0,0,4,13.9449,0.0054,08243544-5051263,12.472,0.024,11.891,0.026,11.675,0.023,AAA,222,111,000,1,J082435.42-505126.1,11.502,0.022,11.365,0.02,11.369,0.153,9.332,,0h00,0,AABU,0011,                            ,,,,        ,
101,5315988950500555520,5315988950500555520,IC2391  ,IC2391               ,0.007,6.597,466106978,-9223372036854775808,08310255-5629557,J083102.53-562955.4,127.76066890269679,-56.49883985576918,15.476466,17.067715,14.238711,6.408996869063472,0.023281366,1.0585173,12424.299763568813,11.473991,501,15.451687,17.055365,14.226583,154.38206,154.89435,155.58415,154.33218,154.96068,155.45844,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.2559,0.0352,0,0,3,16.2562,0.0352,0,0,4,14.5919,0.0106,0,0,4,13.9541,0.0067,08310255-5629557,12.43,0.022,11.842,0.024,11.574,0.024,AAA,222,111,000,1,J083102.53-562955.4,11.477,0.023,11.309,0.02,11.086,0.09,8.864,,0000,0,AAAU,0000,                            ,,,,        ,
102,5318165743010208000,5318165743010208000,IC2391  ,IC2391               ,0.007,6.597,465742299,-9223372036854775808,08392716-5309519,J083927.13-530951.6,129.86316899116494,-53.16442640096502,15.482168,17.007421,14.248336,6.667491084383125,0.026146566,1.1143935,12356.321871284996,26.517435,361,15.4576435,17.022127,14.233952,148.36073,148.84082,149.3356,148.37218,148.85097,149.50304,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.1878,0.0251,0,0,3,16.3066,0.0074,2,0,5,14.5897,0.0189,0,0,5,13.9535,0.0054,08392716-5309519,12.577,0.026,11.919,0.023,11.655,0.023,AAA,222,111,000,1,J083927.13-530951.6,11.522,0.023,11.363,0.021,11.135,0.107,9.317,,0h00,0,AAAU,0000,                            ,,,,        ,
103,5318544971443141632,5318544971443141632,IC2391  ,IC2391               ,0.007,6.597,-9223372036854775808,-9223372036854775808,08393791-5300033,                   ,129.9079678613569,-53.000928666734644,15.512893,17.031837,14.283032,6.640653194437092,0.028205901,1.1494124,12078.868576107969,10.4389105,331,15.482301,17.048634,14.269506,148.94406,149.81868,150.57648,148.68478,149.4836,150.12314,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08393791-5300033,12.589,0.029,11.936,0.031,11.693,0.029,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
104,5323642616594496000,5323642616594496000,IC2391  ,IC2391               ,0.007,6.597,440643736,-9223372036854775808,08562998-5242456,                   ,134.1249339167543,-52.712689519597824,15.553719,17.01757,14.33075,6.569821080286456,0.025127767,0.9663618,11619.90179315464,9.939094,417,15.524361,17.05118,14.314914,150.56267,151.11621,151.66866,150.69319,151.28961,151.80882,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,14.0709,0.0189,08562998-5242456,12.615,0.023,12.039,0.022,11.773,0.029,AAA,222,111,ccc,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
105,5321172323192731008,5321172323192731008,IC2391  ,IC2391               ,0.007,6.597,465762652,-9223372036854775808,08350713-5304252,J083507.11-530424.8,128.7797165989131,-53.073631601788016,15.571251,17.148046,14.330703,6.590473035790141,0.027486224,1.0143442,11406.105749086923,14.261117,326,15.544523,17.150898,14.318744,150.14305,150.79733,151.2809,150.29047,150.84402,151.37057,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.3206,0.0207,0,0,4,16.3286,0.0288,3,4,6,14.6791,0.009,2,0,5,14.0305,0.0101,08350713-5304252,12.56,0.024,11.923,0.026,11.689,0.021,AAA,222,111,000,1,J083507.11-530424.8,11.569,0.023,11.422,0.021,11.143,0.149,9.196,,0000,0,AABU,0000,                            ,,,,        ,
106,5317616640039918976,5317616640039918976,IC2391  ,IC2391               ,0.007,6.597,440680735,-9223372036854775808,08525486-5308285,J085254.82-530828.2,133.22858682183988,-53.14126736528507,15.59011,17.148151,14.346293,6.703697768999064,0.026321998,1.0571592,11244.170915380031,6.6632824,487,15.560048,17.137333,14.331193,147.4217,148.15117,148.78056,147.50356,148.23518,148.81882,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.2648,0.0162,0,0,2,16.3096,0.0142,0,0,2,14.6789,0.0076,0,0,2,14.0422,0.0074,08525486-5308285,12.602,0.022,12.046,0.024,11.753,0.021,AAA,222,111,000,1,J085254.82-530828.2,11.6,0.023,11.459,0.021,10.885,0.079,8.847,,0000,0,AAAU,0000,                            ,,,,        ,
107,5321134149526405120,5321134149526405120,IC2391  ,IC2391               ,0.007,6.597,465890491,-9223372036854775808,08293908-5305406,J082939.05-530540.2,127.41284825607543,-53.0945853232259,15.591413,17.128057,14.368559,6.609336081596988,0.02492891,1.0487864,11167.348806141465,8.084399,360,15.567492,17.124964,14.353861,149.58737,150.21393,150.81161,149.70871,150.2024,150.68886,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.2911,0.0638,0,0,2,16.3026,0.0097,0,0,4,14.7158,0.0106,0,2,5,14.1004,0.0065,08293908-5305406,12.62,0.023,12.049,0.023,11.781,0.026,AAA,222,111,000,1,J082939.05-530540.2,11.68,0.023,11.521,0.02,11.684,0.156,9.264,,0h00,0,AABU,0000,                            ,,,,        ,
108,5318104307796222464,5318104307796222464,IC2391  ,IC2391               ,0.007,6.597,465744908,-9223372036854775808,08392481-5332074,J083924.78-533207.1,129.85338802378052,-53.53538029274568,15.662896,17.211718,14.433244,6.666103621248961,0.027775247,1.0123551,10504.90762864507,6.701272,321,15.633886,17.198368,14.418807,148.49823,149.07912,149.65436,148.48203,149.05843,149.54579,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.2932,0.0093,0,0,3,16.409,0.0167,0,0,5,14.7689,0.0047,0,0,4,14.1481,0.0069,08392481-5332074,12.7,0.023,12.077,0.022,11.866,0.023,AAA,222,111,000,1,J083924.78-533207.1,11.705,0.023,11.545,0.022,11.282,0.109,9.352,,dd00,0,AABU,0000,                            ,,,,        ,
109,5323397666014856960,5323397666014856960,IC2391  ,IC2391               ,0.007,6.597,440462544,-9223372036854775808,09033680-5323257,J090336.77-532325.5,135.90332502237484,-53.39050065702079,15.663186,17.225416,14.431889,6.365261257479529,0.024677558,1.0095594,10591.895646209343,12.755702,529,15.624932,17.200695,14.405532,155.29442,156.05656,156.67517,155.5002,156.08304,156.64594,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.4251,0.0089,0,0,4,16.4548,0.0165,2,0,5,14.7799,0.0118,2,0,5,14.1323,0.0104,09033680-5323257,12.686,0.024,12.076,0.023,11.846,0.023,AAA,222,111,000,1,J090336.77-532325.5,11.708,0.025,11.542,0.022,11.511,0.199,8.723,,hddD,0,AABU,0000,                            ,,,,        ,
110,5318119116844316032,5318119116844316032,IC2391  ,IC2391               ,0.007,6.597,465829914,-9223372036854775808,08355198-5352054,J083551.96-535205.3,128.96657304030472,-53.86821253537946,15.664503,17.246477,14.417243,6.516394985806955,0.025138503,0.99842066,10642.379286587196,16.647463,367,15.61977,17.213936,14.393337,151.71883,152.31958,153.0111,151.8663,152.52028,153.16298,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.3341,0.0111,0,0,4,16.422,0.0071,0,5,7,14.7493,0.0049,0,3,7,14.1116,0.0046,08355198-5352054,12.703,0.023,12.09,0.022,11.842,0.024,AAA,222,111,000,1,J083551.96-535205.3,11.691,0.023,11.527,0.021,11.459,0.145,9.324,,dd00,0,AABU,0000,                            ,,,,        ,
111,5321665965252347136,5321665969559933312,IC2391  ,IC2391               ,0.007,6.597,-9223372036854775808,-9223372036854775808,08372091-5152040,J083720.88-515203.8,129.33709869721994,-51.86780643526593,15.681926,17.252758,14.447717,6.687496789617062,0.04816497,0.9480574,10114.280454637574,9.24925,339,15.67503,17.243647,14.4345665,147.45744,148.38654,149.33533,146.95314,148.0375,149.25711,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08372091-5152040,12.753,0.029,12.097,0.026,11.862,0.023,AAA,222,111,000,1,J083720.88-515203.8,11.726,0.023,11.566,0.021,11.689,0.26,9.334,,0000,0,AABU,0000,                            ,,,,        ,
112,5304254515738128000,5304254515738128000,IC2391  ,IC2391               ,0.007,6.597,456968652,-9223372036854775808,08513515-5729004,J085135.11-572900.1,132.89646246393102,-57.48345135742988,15.701068,17.231707,14.476058,7.136140789279234,0.02692238,1.0106063,10152.810320320874,5.9919395,476,15.670901,17.216925,14.453453,138.76875,139.2696,139.90312,138.85648,139.28194,139.78708,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.3202,0.0185,0,1,4,16.4304,0.0156,0,0,5,14.7967,0.0067,0,0,4,14.187,0.0053,08513515-5729004,12.766,0.024,12.174,0.023,11.917,0.026,AAA,222,111,000,1,J085135.11-572900.1,11.759,0.023,11.603,0.021,11.582,0.162,9.036,,0000,0,AABU,0000,                            ,,,,        ,
113,5321572442349020160,5321572442349020160,IC2391  ,IC2391               ,0.007,6.597,465734273,-9223372036854775808,08380122-5232017,J083801.19-523201.4,129.50509319422622,-52.53385131899023,15.701878,17.289948,14.458103,6.780472134832555,0.023926742,1.0032481,10104.95847255172,10.926334,415,15.67603,17.284145,14.44592,146.06273,146.5268,147.0178,146.00908,146.56226,147.18785,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.2832,0.0139,0,0,3,16.4323,0.032,0,0,3,14.7802,0.0156,2,2,4,14.1571,0.0205,08380122-5232017,12.728,0.029,12.122,0.031,11.864,0.030,AAA,222,111,000,1,J083801.19-523201.4,11.799,0.034,11.63,0.03,11.307,0.17,7.919,,0h00,0,AABU,0000,                            ,,,,        ,
114,5316118967752632832,5316118967752632832,IC2391  ,IC2391               ,0.007,6.597,466006064,-9223372036854775808,08343096-5602569,J083430.91-560256.6,128.62893886514993,-56.049129866554594,15.7126,17.390024,14.446328,7.094394223059916,0.025701003,0.9795899,10069.889634223655,8.626307,502,15.679805,17.366114,14.428708,139.60565,140.0775,140.52573,139.64099,140.10811,140.65225,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.4816,0.045,0,0,1,16.5844,0.0474,0,3,4,14.7907,0.0072,0,0,4,14.1163,0.0061,08343096-5602569,12.629,0.025,12.004,0.026,11.754,0.026,AAA,222,111,000,1,J083430.91-560256.6,11.621,0.023,11.456,0.021,11.232,0.11,9.067,,h000,0,AABU,0000,                            ,,,,        ,
115,5318186565011453056,5318186565011453056,IC2391  ,IC2391               ,0.007,6.597,465752252,-9223372036854775808,08383261-5256067,J083832.58-525606.5,129.6358949573192,-52.935196764694865,15.715745,17.227594,14.455688,6.558599256985384,0.047242697,1.8664596,9942.897427447566,8.923989,385,15.693584,17.23452,14.441982,150.63982,151.67976,152.52246,150.38641,151.49014,152.50633,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.3994,0.0373,0,0,4,16.4879,0.0152,0,0,6,14.8137,0.0076,0,0,6,14.1746,0.0045,08383261-5256067,12.724,0.023,12.076,0.022,11.875,0.023,AAA,222,111,000,1,J083832.58-525606.5,11.721,0.023,11.552,0.021,11.719,0.162,9.573,,PP00,0,AABU,0000,                            ,,,,        ,
116,5317904162322274688,5317904162322274688,IC2391  ,IC2391               ,0.007,6.597,465546200,-9223372036854775808,08411447-5343133,J084114.43-534313.1,130.31025061162842,-53.720379181158194,15.723751,17.299623,14.489223,6.705933385006838,0.030239893,1.1019721,9882.186848535743,9.328762,348,15.700234,17.293959,14.480212,147.42598,147.9887,148.60582,147.5525,148.16795,148.79967,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.4441,0.0181,0,0,5,16.4882,0.0141,3,0,6,14.8343,0.0043,3,0,7,14.1969,0.004,08411447-5343133,12.72,0.023,12.116,0.024,11.887,0.027,AAA,222,111,000,1,J084114.43-534313.1,11.744,0.025,11.594,0.023,11.87,0.19,8.931,,0000,0,AABU,0000,                            ,,,,        ,
117,5318694917343684480,5318694917343684480,IC2391  ,IC2391               ,0.007,6.597,440872751,-9223372036854775808,08443835-5201205,J084438.32-520120.3,131.15981129256684,-52.02237774417705,15.731197,17.446428,14.459788,6.426122901149895,0.041038033,1.5498358,9862.005235484894,11.139288,376,15.702454,17.433777,14.44829,153.23225,154.15735,155.07965,153.89775,154.69933,155.90042,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.507,0.0658,0,0,2,16.5447,0.0087,3,0,4,14.8048,0.0141,3,0,4,14.1188,0.0107,08443835-5201205,12.606,0.021,12.031,0.028,11.788,0.025,AAA,222,111,000,1,J084438.32-520120.3,11.605,0.025,11.45,0.023,11.525,0.158,9.201,,hh00,0,AABU,0000,                            ,,,,        ,
118,5318493569273146496,5318493569273146496,IC2391  ,IC2391               ,0.007,6.597,465739682,-9223372036854775808,08403748-5307427,J084037.45-530742.4,130.15621088782646,-53.128532826916945,15.754854,17.283901,14.518723,6.585178621038503,0.028303804,1.0242451,9656.094330214777,7.2076797,337,15.725363,17.300413,14.504759,150.24901,150.8112,151.43974,150.17735,150.76971,151.30011,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.4515,0.0195,0,0,3,16.4797,0.0139,0,0,4,14.8446,0.0066,0,1,4,14.2233,0.0055,08403748-5307427,12.786,0.026,12.199,0.026,11.952,0.021,AAA,222,111,000,1,J084037.45-530742.4,11.796,0.023,11.654,0.021,11.667,0.24,8.745,,0000,0,AABU,0000,                            ,,,,        ,
119,5318490476885356928,5318490476885356928,IC2391  ,IC2391               ,0.007,6.597,-9223372036854775808,-9223372036854775808,08413909-5309238,                   ,130.4129215579287,-53.15656335047068,15.757481,17.317476,14.479479,6.824836647289198,0.029037075,1.1117334,9641.066242781138,6.162638,361,15.727055,17.320019,14.465323,144.65135,145.48497,146.17374,144.80232,145.5577,146.19028,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08413909-5309238,12.589,0.035,12.0,0.040,11.714,0.030,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
120,5318114924955333760,5318114924955333760,IC2391  ,IC2391               ,0.007,6.597,465747471,-9223372036854775808,08390567-5321446,J083905.63-532144.3,129.77363462779098,-53.36238438562036,15.789059,17.432943,14.531212,6.706697369390496,0.028390361,1.0180811,9374.218723882168,6.2363276,377,15.757529,17.413565,14.515204,147.53833,148.1669,148.74963,147.49075,148.09904,148.70924,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,16.5762,0.0114,0,0,7,14.8732,0.0053,0,0,6,14.2143,0.0053,08390567-5321446,12.723,0.027,12.098,0.022,11.848,0.023,AAA,222,111,000,1,J083905.63-532144.3,11.757,0.023,11.581,0.021,11.508,0.131,9.373,,0000,0,AABU,0000,                            ,,,,        ,
121,5317451747652324352,5317451747652324352,IC2391  ,IC2391               ,0.007,6.597,465486037,-9223372036854775808,08492069-5411520,J084920.64-541151.7,132.33621728313904,-54.19778619475396,15.793287,17.360605,14.556638,6.542020008852774,0.029050482,0.9927785,9314.266255290635,5.178239,444,15.764495,17.348331,14.541555,151.30273,152.07066,152.7376,151.41187,151.97736,152.54994,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.6545,0.0826,0,0,2,16.2752,0.1492,2,0,4,14.9209,0.047,2,0,4,14.2702,0.0261,08492069-5411520,12.809,0.032,12.237,0.033,11.955,0.027,EAA,222,111,000,1,J084920.64-541151.7,11.712,0.023,11.562,0.022,11.341,0.111,8.709,,0000,0,AABU,0000,                            ,,,,        ,
122,5318502743323310848,5318502743323310848,IC2391  ,IC2391               ,0.007,6.597,465716214,-9223372036854775808,08415356-5257556,J084153.54-525755.3,130.47322931184272,-52.965449762851776,15.806541,17.391771,14.547861,6.551284647879955,0.031208113,1.0436826,9148.917850358333,11.202458,310,15.783942,17.432768,14.535379,150.94118,151.71617,152.49973,150.98587,151.7392,152.52568,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.5976,0.0129,0,0,4,16.6395,0.0222,0,0,5,14.8759,0.0049,0,0,6,14.2391,0.0043,08415356-5257556,12.793,0.026,12.173,0.025,11.931,0.026,AAA,222,111,000,1,J084153.54-525755.3,11.778,0.023,11.61,0.021,11.729,0.373,9.271,,00P0,0,AACU,0000,                            ,,,,        ,
123,5318329913841442048,5318329913841442048,IC2391  ,IC2391               ,0.007,6.597,465493122,-9223372036854775808,08491222-5327527,J084912.18-532752.5,132.30091215658035,-53.4646622647194,15.8128395,17.41726,14.577341,6.908826626347081,0.030872477,1.0441964,9140.992595729,5.080036,440,15.7848835,17.396446,14.559907,143.05199,143.76273,144.367,143.16669,143.88199,144.56659,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.6502,0.0238,0,0,4,16.627,0.0119,0,0,4,14.9223,0.0128,0,0,4,14.2844,0.0054,08491222-5327527,12.806,0.023,12.235,0.021,11.986,0.023,AAA,222,111,000,1,J084912.18-532752.5,11.843,0.024,11.684,0.021,11.881,0.154,9.353,,hh00,0,AABU,0000,                            ,,,,        ,
124,5317364680071917184,5317364680071917184,IC2391  ,IC2391               ,0.007,6.597,465469654,-9223372036854775808,08475573-5445223,J084755.69-544522.0,131.98222427188267,-54.75621156761721,15.814151,17.40679,14.576477,6.901074677721817,0.028253118,1.0601833,9115.12804283059,7.653895,516,15.78796,17.396875,14.562241,143.40707,143.99976,144.54271,143.34065,143.88695,144.49008,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.5258,0.0383,0,0,2,16.5818,0.0112,0,0,4,14.9324,0.0064,0,0,5,14.2871,0.005,08475573-5445223,12.825,0.022,12.239,0.026,11.98,0.023,AAA,222,111,000,1,J084755.69-544522.0,11.855,0.023,11.693,0.022,11.395,0.141,9.031,,0000,0,AABU,0000,                            ,,,,        ,
125,5317648663294537856,5317648663294537856,IC2391  ,IC2391               ,0.007,6.597,466026524,-9223372036854775808,08350067-5529555,                   ,128.75284089925105,-55.498762859061905,15.816196,17.366848,14.579398,7.19700751366989,0.030312438,1.0379652,9079.544800404741,5.6147776,400,15.792207,17.382391,14.565153,137.55925,138.11238,138.68288,137.45674,138.03908,138.50864,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,1,5,14.8952,0.0095,3,5,5,14.2685,0.0079,08350067-5529555,12.828,0.030,12.234,0.028,12.049,0.032,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
