,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
296,3412374060957023232,3412374060957023232,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04560611+2153527,J045606.18+215352.2,74.02553531703239,21.897979300096697,16.193085,18.183167,14.854835,17.089483300788572,0.061103042,1.0423752,6426.4225462733,4.8939753,529,16.167444,18.157043,14.845621,58.087425,58.264328,58.45739,58.139126,58.324135,58.528503,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04560611+2153527,12.877,0.023,12.282,0.024,11.994,0.023,AAA,222,111,000,1,J045606.18+215352.2,11.768,0.024,11.563,0.022,11.511,0.246,8.939,,hh00,0,AABU,0000,                            ,,,,        ,
297,3410944730200538496,3410944730200538496,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673411896934730,04410193+1954340,J044102.02+195433.4,70.25808643557318,19.909410889766267,16.209717,18.489256,14.806107,24.477504335586286,0.063785054,1.0911096,6308.628573492113,4.9983807,386,16.187529,18.488607,14.799316,40.64746,40.760952,40.869682,40.66428,40.75498,40.857956,6376826792276135043,22.7001,0.3532,0,6376826792276135043,,,0,,,19.18998,0.02161405,17.5658,0.01225122,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04410193+1954340,12.627,0.019,12.047,0.019,11.702,0.018,AAA,222,111,000,1,J044102.02+195433.4,11.476,0.022,11.274,0.023,11.302,0.192,8.702,0.433,0000,0,AABC,1111,                            ,,,,        ,
298,3409548556593300480,3409548556593300480,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04394496+1805413,J043945.04+180541.0,69.93739168690779,18.094844521727634,16.226562,18.445236,14.8309965,22.31447961767648,0.0564113,1.0817941,6235.411696127483,5.934632,373,16.200205,18.425732,14.825406,44.593224,44.715816,44.83975,44.60175,44.69864,44.814884,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04394496+1805413,12.689,0.023,12.048,0.021,11.736,0.021,AAA,222,111,000,1,J043945.04+180541.0,11.562,0.024,11.376,0.021,10.928,0.123,8.836,,0000,0,AABU,1222,                            ,,,,        ,
299,3303530209469039616,3303530209469039616,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04072451+1044264,J040724.59+104426.1,61.85213084336847,10.740615017260271,16.240068,18.378872,14.879078,21.21141476610331,0.06348634,1.0895038,6123.006986011973,4.846369,393,16.219955,18.368769,14.866358,46.902634,47.034348,47.179203,46.85961,47.01662,47.148846,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04072451+1044264,12.804,0.022,12.17,0.027,11.895,0.023,AAA,222,111,000,1,J040724.59+104426.1,11.681,0.024,11.469,0.022,11.403,0.207,8.663,,0000,0,AABU,1100,                            ,,,,        ,
300,44388010264995200,44388010264995200,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237666276363534524,03404581+1734477,J034045.94+173447.5,55.19092135579042,17.57994238540864,16.26901,18.53926,14.877822,23.716166449899408,0.08018311,1.1630465,5960.932315985185,7.3225803,212,16.24908,18.51427,14.868906,41.923943,42.072884,42.19688,41.93096,42.06014,42.211437,6376932381899622301,21.8839,0.4913,0,6376932381899622301,,,0,21.4768,0.1318515,19.17032,0.01990248,17.59017,0.01318046,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03404581+1734477,12.698,0.021,12.061,0.023,11.728,0.020,AAA,222,111,000,1,J034045.94+173447.5,11.493,0.078,11.276,0.02,10.989,0.166,8.879,,0000,0,AABU,0000,                            ,,,,        ,
301,45404199528067200,45404199528067200,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673285740593324,04041073+1548219,J040410.84+154821.7,61.04483370411335,15.80609677547631,16.303532,18.531172,14.924991,22.02669697527581,0.06933186,1.1325415,5797.354220295612,3.667859,483,16.279293,18.531128,14.91023,45.08425,45.249947,45.388668,45.1675,45.286114,45.405296,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,19.14275,0.01790468,17.56813,0.01425352,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04041073+1548219,12.779,0.023,12.203,0.026,11.859,0.020,AAA,222,111,000,1,J040410.84+154821.7,11.65,0.024,11.446,0.023,11.281,0.152,9.008,,0000,0,AABU,1100,                            ,,,,        ,
302,52640154268714496,52640154268714496,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04103747+2136097,J041037.57+213609.2,62.65620736915877,21.60267808160602,16.32411,18.459776,14.937165,20.892283396147388,0.059335656,1.0036745,5728.4681303651,4.702039,274,16.29227,18.45209,14.930164,47.597355,47.727356,47.858265,47.594345,47.728584,47.877094,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04103747+2136097,12.8,0.024,12.248,0.030,11.941,0.025,AAA,222,111,000,1,J041037.57+213609.2,11.703,0.023,11.479,0.022,11.871,0.297,8.951,,0000,0,AABU,1100,                            ,,,,        ,
303,3413082661841179520,3413082661841179520,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673413508792936,04472420+2239486,J044724.27+223948.1,71.85088442668223,22.66351030940269,16.338938,18.445536,14.969195,19.398731657947437,0.06973227,1.0095522,5630.831179767337,3.93498,363,16.310936,18.437605,14.956894,51.280178,51.43473,51.6354,51.228104,51.394825,51.557907,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.10571,0.07549303,19.10063,0.01231089,17.53227,0.0157106,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04472420+2239486,12.883,0.021,12.269,0.024,11.965,0.020,AAA,222,111,000,1,J044724.27+223948.1,11.791,0.023,11.59,0.023,11.671,0.237,8.556,,0000,0,AABU,1111,                            ,,,,        ,
304,3313751441358252160,3313751441358252160,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673326007222588,04261903+1703021,J042619.11+170301.6,66.57935643997075,17.05060032114643,16.36453,18.561312,14.976042,21.204050746536424,0.06137174,1.0596411,5489.836651709742,3.2480814,449,16.338469,18.545973,14.968907,46.898754,47.035194,47.185665,46.8982,47.027588,47.1482,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,19.22109,0.01986943,17.63912,0.03290873,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04261903+1703021,12.87,0.025,12.278,0.027,11.907,0.025,AAA,222,111,000,1,J042619.11+170301.6,11.652,0.022,11.472,0.022,11.111,0.154,8.429,,0000,0,AABU,2222,                            ,,,,        ,
305,3406734906335151872,3406734906335151872,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04504975+1808284,J045049.83+180827.9,72.70734952659004,18.141192424983043,16.39269,18.59612,15.010138,21.38600220491297,0.057168733,1.0301554,5339.449282276546,4.137065,407,16.368626,18.572035,15.003278,46.56027,46.686176,46.79641,46.493927,46.6156,46.745388,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04504975+1808284,12.925,0.022,12.286,0.025,11.999,0.022,AAA,222,111,000,1,J045049.83+180827.9,11.778,0.023,11.586,0.022,11.699,0.236,8.823,,0000,0,AABU,0000,                            ,,,,        ,
306,3392628893706422272,3392628893706422272,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673452705153495,04562298+1406039,J045623.04+140603.8,74.09581578543677,14.101100399789308,16.46022,18.47876,15.12098,16.930836816539205,0.06224261,1.0458208,5045.366732244362,3.5299761,425,16.430136,18.448668,15.099991,58.71572,58.891994,59.108437,58.684536,58.89866,59.10844,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.61889,0.1150961,19.13593,0.01669125,17.5514,0.01005132,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04562298+1406039,13.123,0.022,12.536,0.022,12.24,0.022,AAA,222,111,000,1,J045623.04+140603.8,11.942,0.024,11.761,0.022,11.704,0.292,9.049,,hhd0,0,AABU,0000,                            ,,,,        ,
307,51534045572176896,51534045572176896,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,03522075+2028412,J035220.88+202840.8,58.08656538862133,20.478115563277353,16.500622,18.797876,15.0907955,23.680355576859142,0.07381727,1.0642664,4842.828963808247,3.2847543,468,16.474619,18.8282,15.0877905,42.018517,42.146614,42.25451,42.021103,42.139114,42.276287,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03522075+2028412,12.913,0.024,12.287,0.023,11.984,0.021,AAA,222,111,000,1,J035220.88+202840.8,11.742,0.023,11.541,0.021,11.511,0.256,8.726,,0000,0,AABU,1100,                            ,,,,        ,
308,3304478125929665152,3304478125929665152,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04110642+1247481,                   ,62.77679629634947,12.796715818023848,16.54054,18.953999,15.11915,23.069811081863524,0.096398816,0.78237844,4558.943551835198,5.999455,225,16.540207,18.894258,15.108106,43.066925,43.253765,43.414837,42.986393,43.25419,43.437164,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04110642+1247481,12.692,0.025,12.128,0.038,11.842,0.033,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
309,3242232470578902656,3242232470578902656,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05185547+0827146,J051855.51+082714.6,79.73114930720627,8.454077463634807,16.560728,18.639881,15.185927,18.149587202146513,0.07107687,0.99744195,4567.403660927621,3.8447225,411,16.538193,18.685665,15.184234,54.683834,54.962128,55.17977,54.761024,54.978745,55.16405,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05185547+0827146,13.108,0.026,12.512,0.032,12.239,0.023,AAA,222,111,000,1,J051855.51+082714.6,12.009,0.024,11.805,0.022,11.608,0.296,8.905,,0000,0,AABU,0000,                            ,,,,        ,
310,3313665885609887744,3313665885609887744,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,                ,                   ,66.77667829875125,16.430202720690104,16.561577,18.827927,15.154725,21.66732573514696,0.06976445,1.0054116,4588.595168001189,3.8441193,448,16.533167,18.870968,15.144875,45.889538,46.017517,46.160336,45.92533,46.059578,46.18909,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
311,3419526585958441216,3419526585958441216,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673412973429589,05003894+2422581,J050038.99+242257.6,75.16228466978542,24.382820020348266,16.565125,18.667526,15.190023,17.642588008162125,0.06390084,1.006848,4580.98918748251,4.3392067,319,16.53497,18.688694,15.182411,56.306065,56.51493,56.70218,56.2899,56.512085,56.70931,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.59506,0.1178084,19.35651,0.01569327,17.78736,0.01147933,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05003894+2422581,13.089,0.021,12.546,0.023,12.175,0.017,AAA,222,111,000,1,J050038.99+242257.6,12.003,0.023,11.807,0.023,11.318,0.185,8.704,,0000,0,AABU,0000,                            ,,,,        ,
312,45789269114357632,45789269114357632,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673327617048698,04173224+1656591,J041732.33+165658.7,64.38437258273272,16.949732108301372,16.594349,18.723032,15.165406,23.0646447155953,0.09579824,1.0511117,4450.553890814174,5.15281,223,16.566332,18.944828,15.164445,43.04882,43.209682,43.386055,43.077763,43.231056,43.397175,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.61241,0.172582,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04173224+1656591,12.937,0.024,12.327,0.023,12.02,0.021,AAA,222,111,000,1,J041732.33+165658.7,11.787,0.023,11.581,0.024,11.138,0.148,8.854,,0000,0,AABU,1111,                            ,,,,        ,
313,3291151392166490496,3291151392166490496,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05003970+0907339,                   ,75.16546493577046,9.126107888075031,16.624756,18.774122,15.224523,17.754113434373767,0.07814546,1.0658984,4332.676729432118,6.3523936,244,16.595476,18.854254,15.226371,55.980034,56.20034,56.442123,55.88955,56.147934,56.448418,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05003970+0907339,13.091,0.036,12.498,0.042,12.19,0.025,AAA,222,111,cc0,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
314,3391006113328069632,3391006113328069632,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05220154+1534547,J052201.58+153454.4,80.50644484703597,15.581847960423849,16.63151,18.748686,15.2520275,17.004320226025698,0.09126284,1.096352,4328.3990997563615,3.9500027,355,16.596548,18.718422,15.239785,58.303352,58.656025,59.003494,58.352924,58.68144,58.997185,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05220154+1534547,13.111,0.023,12.561,0.023,12.237,0.025,AAA,222,111,000,1,J052201.58+153454.4,12.052,0.024,11.849,0.023,11.818,0.299,9.059,,0000,0,AABU,0000,                            ,,,,        ,
315,3313665885609887616,3313665885609887616,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,                ,                   ,66.77738699006345,16.429696793850045,16.63398,18.992195,15.210461,21.7524975456685,0.065174945,0.9490485,4295.3173449483875,3.490923,468,16.60488,18.97145,15.199033,45.664295,45.818848,45.986153,45.68875,45.819126,45.987213,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
316,3309918646903563264,3309918646903563264,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04385847+1539412,J043858.55+153941.0,69.74370463280793,15.661450050502646,16.750904,18.993425,15.33027,20.73420397208147,0.07816423,1.0284376,3854.515256718299,3.1381586,583,16.722443,19.029858,15.3261595,47.906387,48.106915,48.296047,47.91093,48.103687,48.32439,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04385847+1539412,13.128,0.026,12.55,0.027,12.203,0.025,AAA,222,111,000,1,J043858.55+153941.0,11.979,0.024,11.777,0.022,11.43,0.324,8.216,,0000,0,AABU,1122,                            ,,,,        ,
317,3410118477275889024,3410118477275889024,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04460271+1928060,J044602.78+192805.6,71.51133030268868,19.468327974676445,16.833006,19.13456,15.414164,20.113745166945513,0.081322856,0.89521325,3583.198149116257,3.4297638,399,16.80169,19.150118,15.410428,49.438904,49.603256,49.793022,49.3632,49.58373,49.796097,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04460271+1928060,13.237,0.023,12.62,0.022,12.305,0.023,AAA,222,111,000,1,J044602.78+192805.6,12.092,0.024,11.87,0.022,11.488,0.216,8.356,,0000,0,AABU,0000,                            ,,,,        ,
318,147258180719392512,147258180719392512,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660557599834561,04464498+2436404,J044645.09+243639.6,71.68760323596499,24.61117461473539,16.848091,19.333101,15.394048,23.951272419536085,0.08116794,1.0098073,3534.1491799661794,3.3919525,432,16.816654,19.317898,15.392548,41.536427,41.643917,41.772045,41.54386,41.70656,41.84938,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,20.05958,0.02303265,18.40306,0.01426296,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04464498+2436404,13.079,0.023,12.493,0.024,12.134,0.023,AAA,222,111,000,1,J044645.09+243639.6,11.884,0.023,11.675,0.023,11.427,0.241,8.619,,0000,0,AABU,1111,                            ,,,,        ,
319,49407521363733632,49407521363733632,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089142460686,04184554+2101544,J041845.64+210153.8,64.68982090247152,21.03175538471769,16.856655,19.29711,15.409893,23.21099306427877,0.07383284,0.9981908,3496.6403414287447,3.0082848,533,16.82824,19.338436,15.412705,42.844612,42.979492,43.094734,42.85646,42.99602,43.136524,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.95864,0.1620262,20.00497,0.01926395,18.35354,0.01270125,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04184554+2101544,13.143,0.022,12.535,0.024,12.213,0.021,AAA,222,111,000,1,J041845.64+210153.8,11.979,0.023,11.762,0.022,11.656,0.261,8.528,,0000,0,AABU,1111,                            ,,,,        ,
